"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","25300","0","0","0","1673.25","0","3589.35","0","0","0","0","0","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","25400","0","0","0","1587.75","0","3489.35","0","0","0","0","0","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","25500","0","0","0","2223.1","2223.1","3389.35","0","0","0","20","0","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","25600","3230","3230","3230","3230","3230","3230","1","5.77",".65","0","-20","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","25700","0","0","0","1975.8","0","3189.4","0","0","0","0","0","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","25800","0","0","0","1891.6","0","3089.45","0","0","0","0","0","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","25900","0","0","0","2092.65","0","2989.45","0","0","0","0","0","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","26000","2574.75","2782.3","2574.75","2782.3","2782.3","2782.3","4","22.95","2.15","660","-60","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","26100","0","0","0","1926.85","0","2789.5","0","0","0","0","0","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","26200","0","0","0","1846.05","0","2689.5","0","0","0","0","0","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","26300","0","0","0","1766.7","0","2589.55","0","0","0","0","0","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","26400","0","0","0","1688.9","0","2489.55","0","0","0","0","0","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","26500","2004.7","2386.25","1985.7","2373.15","2360","2373.15","42","240.57","17.97","4300","-640","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","26600","1794.2","2265.3","1794.2","2265.3","2265.3","2265.3","5","28.64","2.04","200","-60","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","26700","1792.9","2155.1","1792.8","2120.65","2120.65","2120.65","25","143.22","9.72","1020","-180","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","26800","1620.85","2097.2","1580","2086.65","2086.65","2086.65","141","807.9","52.14","4320","-2400","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","26900","1500","1996.95","1500","1957.9","1969.6","1957.9","96","549.79","33.31","7460","-1140","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","27000","1415.1","1908.65","1370","1858.6","1857.25","1858.6","2101","12043.1","697.7","25240","-18700","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","27100","1328.35","1793.2","1328.35","1774.2","1778","1774.2","269","1547.09","89.11","7620","-2640","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","27200","1230","1690","1210","1668.4","1670","1668.4","350","2010.36","106.36","10860","-3380","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","27300","1090.8","1582.7","1085.3","1571.95","1565.3","1571.95","483","2766.97","129.79","11440","-3920","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","27400","984.6","1510.6","970","1478.2","1476.65","1478.2","959","5497.89","242.57","20360","-3440","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","27500","863.1","1419.9","860.2","1365.4","1367.25","1365.4","3571","20501.82","861.32","30460","-27860","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","27600","789.95","1295.4","765.95","1263.35","1281.6","1263.35","1863","10687.65","403.89","33640","-16040","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","27700","606.4","1223.15","606.4","1170.35","1179.4","1170.35","2401","13750.79","449.25","32720","-14160","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","27800","615.3","1114.75","575.3","1058.55","1078.75","1058.55","2990","17169.35","544.95","27500","-15420","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","27900","573.55","1001.35","480","963.15","970","963.15","4493","25767.78","696.84","24320","-24660","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","28000","449.3","920.85","386.4","852.15","870","852.15","17998","103160.52","2371.72","63040","-70900","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","28100","339.95","823.9","300.8","763","768","763","14431","82729.56","1627.34","34780","-72520","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","28200","259.2","729.6","221.5","670","680","670","28812","164945.06","2445.38","66520","-121540","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","28300","193.6","635.75","156.95","572.55","577.65","572.55","63995","366291.26","4079.56","43780","-140480","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","28400","146.95","543","102.7","472.45","477.8","472.45","197045","1128421.48","9205.88","66160","-148960","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","28500","103.3","457.85","61.35","380.35","395","380.35","540056","3097330.09","19010.89","155340","-291800","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","28600","60.75","363.25","34","289.65","303.6","289.65","809785","4653219.57","21249.37","96660","-311420","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","28700","38.85","280","17.7","211.65","220.35","211.65","1036254","5969792.86","21694.9","171100","-89280","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","28800","16.95","210","10.3","147.5","151.3","147.5","988122","5708405","16822.28","177020","-92680","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","28900","15","156","6.2","97.35","100","97.35","1000920","5798655.21","13337.61","382720","-93940","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","29000","4.95","113","4","59.8","59","59.8","1330923","7732536.1","13182.7","561300","220060","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","29100","1.15","78","1.15","33.45","31","33.45","636152","3706399.05","3994.41","500920","409400","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","29200","2.6","52.4","1.6","19.1","17.8","19.1","437703","2558102.91","1917.39","258100","193260","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","29300","3.15","34.6","1.3","10.45","10.15","10.45","251976","1477294.52","715.16","241640","212200","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","29400","1.3","21.85","1.3","6.65","5.55","6.65","140016","823560.44","266.36","114160","106160","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","29500","3","15","0.1","4.45","3.5","4.45","114072","673172.83","148.03","172360","164540","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","29600","1.65","9.35","1.2","3.2","2.75","3.2","31547","186785.68","27.44","56540","54280","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","29700","1.15","7.05","0.9","2.55","1.8","2.55","5954","35371.1","4.34","33420","33420","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","29800","3.05","4.85","1.3","2.2","1.3","2.2","1169","6967.9",".66","7100","7100","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","29900","0.7","1","0.5","0.65","1","0.65","31","185.38","0","500","500","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","CE","25100","0","0","0","1848.8","0","3789.3","0","0","0","0","0","28884.3"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","25000","3901.75","3927.6","3901.75","3927.6","3927.6","0","2","11.57","1.57","0","-20","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","30500","0","0","0","0.05","0","0","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","25200","0","0","0","1760.3","0","0","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","25300","0","0","0","1673.25","0","0","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","25400","0","0","0","1587.75","0","0","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","25500","3463.25","3540","3440.15","3440.15","3440.15","0","4","23.19","2.79","0","-20","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","25600","0","0","0","3230","3230","0","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","25700","0","0","0","1975.8","0","0","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","25800","0","0","0","1891.6","0","0","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","25900","0","0","0","2092.65","0","0","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","26000","3011.55","3011.55","2841.3","2930","2930","0","46","266.32","27.12","20","-640","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","26100","0","0","0","1926.85","0","0","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","26200","0","0","0","1846.05","0","0","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","26300","0","0","0","1766.7","0","0","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","26400","0","0","0","1688.9","0","0","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","26500","2500","2509.95","2380","2421.45","2410","0","214","1237.64","103.44","220","-4080","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","26600","2399","2399","2284","2310","2310","0","9","52.06","4.18","20","-180","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","26700","2305.05","2305.05","2155.25","2209.4","2203.05","0","60","347.08","26.68","20","-1000","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","26800","2198.4","2208.85","2025.75","2101.35","2101.35","0","260","1503.2","109.6","500","-3820","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","26900","2110.25","2199.1","1910","2071.5","2006.75","0","629","3636.85","252.83","120","-7340","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","27000","1936.55","2011.85","1800","1883.9","1884.8","0","2217","12816.14","844.34","8260","-16980","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","27100","1891.5","1904.75","1730","1814.45","1805","0","709","4102.56","259.78","200","-7420","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","27200","1732.95","1813.45","1614.8","1703.55","1707","0","554","3203.81","190.05","1740","-9120","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","27300","1710","1710","1511.3","1613.4","1607","0","808","4673.99","262.31","260","-11180","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","27400","1545.95","1622.25","1404.15","1507.55","1525.1","0","1666","9644.56","514.88","380","-19980","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","27500","1407.1","1516.3","1306.8","1399.35","1404.95","0","2608","15092.86","748.86","3160","-27300","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","27600","1279.1","1430","1222","1323.65","1322.6","0","3559","20593.95","948.27","22900","-10740","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","27700","1225.95","1328.5","1118.7","1218.85","1223.4","0","2904","16808.24","720.08","10180","-22540","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","27800","1100","1230","1008","1112.25","1105","0","2211","12788.7","495.54","2600","-24900","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","27900","1005.2","1111.45","900","1006.6","1001","0","2365","13680.76","484.06","720","-23600","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","28000","1097.3","1097.3","809","896.95","883.35","0","6909","39951.32","1260.92","4860","-58180","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","28100","817.8","920.65","700.75","802.5","788","0","3681","21296.97","609.75","3380","-31400","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","28200","670","839.05","614.1","701.1","704.9","0","5986","34638.5","877.46","1860","-64660","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","28300","674.3","723.9","500.95","602.15","585","0","6114","35369.43","764.19","1520","-42260","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","28400","485.45","622.7","404.7","498.95","524","0","8662","50127.86","927.7","3280","-62880","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","28500","399.75","528.8","305","404.8","408","0","22487","130085.01","1909.11","9660","-145680","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","28600","343.2","431","209.55","298","300","0","32287","186754.92","2073.28","7500","-89160","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","28700","279.9","335.75","125.65","211.9","180","0","107628","622592.48","4807.76","21740","-149360","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","28800","180.05","252.05","65.25","114.45","123.1","0","439556","2543681","11838.44","23700","-153320","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","28900","95.75","178.35","4.15","16.2","5.5","0","1882190","10901364.52","22306.32","156120","-226600","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","29000","65.7","115","0.05","0.9","0.05","0","3277385","19030509.1","21676.1","1176960","615660","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","29100","48.05","67.9","0.05","0.25","0.05","0","2502162","14571661.87","9079.03","1100000","599080","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","29200","29.3","47","0.05","0.15","0.05","0","1732214","10119446.63","3316.87","924900","666800","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","29300","12","27.65","0.05","0.1","0.05","0","987615","5788330.64","906.74","571840","330200","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","29400","3.8","7","0.05","0.1","0.05","0","1144264","6728599.97","327.65","365100","250940","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","29500","1.75","3.9","0.05","0.05","0.05","0","797879","4707603.02","116.92","283260","110900","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","29600","0.55","1.8","0.05","0.1","0.05","0","84526","500405.81","11.89","144460","87920","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","29700","0.5","1","0.05","0.1","0.1","0","15282","90776.44","1.36","12440","-20980","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","29800","0.5","0.75","0.05","0.05","0.05","0","4919","29317.55",".31","9200","2100","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","29900","1","1.9","0.05","0.1","0.1","0","1641","9813.3",".12","8960","8460","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","30000","0.5","4","0.05","0.05","0.05","0","15602","93612.98",".98","76980","41240","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","30100","0","0","0","0.05","0","0","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","30200","1","1","0.05","0.05","0.05","0","256","1546.25",".01","80","80","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","30300","0","0","0","0.05","0","0","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","30400","0","0","0","0.05","0","0","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","14-Mar-2019","CE","25100","0","0","0","1848.8","0","0","0","0","0","0","0","28923.1"
